http%3A%2F%2Fwww.sharing-is-caring.info-none,1
http%3A%2F%2Fc7e935.netlify.com-none,0
http%3A%2F%2Fca.minexmr.com-none,0
http%3A%2F%2Fcandid.zone-none,0
http%3A%2F%2Fcapitain.noblock.pro-none,0
http%3A%2F%2Fcapodannoinversilia.com-none,0
http%3A%2F%2Fcaptain.directprimal.com-none,0
http%3A%2F%2Fcaptain.noblock.pro-none,0
http%3A%2F%2Fcaptain2.directprimal.com-none,0
http%3A%2F%2Fcaptchas.freebitco.in-none,0
http%3A%2F%2Fcashbeet.com-none,0
http%3A%2F%2Fcdn.akubebas.com-none,0
http%3A%2F%2Fws009.beeppool.org-none,0
http%3A%2F%2Fws01.coinnebula.com-none,0
http%3A%2F%2Fws01.ppoi.org-none,0
http%3A%2F%2Fjqcdn03.herokuapp.com-none,0
http%3A%2F%2Fjqcdn2.herokuapp.com-none,0
http%3A%2F%2Fjs.nahnoji.cz-none,0
http%3A%2F%2Fjsc.marketgid.com-none,0
http%3A%2F%2Fjsecoin.com-none,0
http%3A%2F%2Fjshosting.win-none,0
http%3A%2F%2Fjsminer.tdcoincore.org-none,0
http%3A%2F%2Fjssdk.beetv.net-none,0
http%3A%2F%2Fkallisto.beeppool.org-none,0
http%3A%2F%2Fkarbowanec.crypto-webminer.com-none,0
http%3A%2F%2Fkeyguard.nimiq.com-none,0
http%3A%2F%2Fkinohabr.net-none,0
http%3A%2F%2Fkissdoujin.com-none,0
http%3A%2F%2Fkisshentai.net-none,0
http%3A%2F%2Fkunay.nullrefexcep.com-none,0
http%3A%2F%2Flaferia.cr-none,0
http%3A%2F%2Flambdafoobar.de-none,0
http%3A%2F%2Fzlx.com.br-none,0
http%3A%2F%2Fzmb.beeppool.org-none,0
http%3A%2F%2Fzona.pl-none,0
http%3A%2F%2Fseasonaloffers.club-none,0
http%3A%2F%2Fsecurity.fblaster.com-none,0
http%3A%2F%2Fseed4.beeppool.org-none,0
http%3A%2F%2Fseminarski-diplomski.co.rs-none,0
http%3A%2F%2Fserie-vostfr.com-none,0
http%3A%2F%2Fservermonitoring.beeppool.org-none,0
http%3A%2F%2Fsfe-eu.beeppool.org-none,0
http%3A%2F%2Fsg2.beeppool.org-none,0
http%3A%2F%2Fshop.nimiq.com-none,0
http%3A%2F%2Fshrink-service.it-none,0
http%3A%2F%2Fsickrage.ca-none,0
http%3A%2F%2Fsimpleco.in-none,0
http%3A%2F%2Fsite.coinnebula.com-none,0
http%3A%2F%2Fsiteverification.online-none,0
http%3A%2F%2Fsm3na.com-none,0
http%3A%2F%2Fethtrader.de-none,0
http%3A%2F%2Fetnpool.minekitten.io-none,0
http%3A%2F%2Fetsc.beeppool.org-none,0
http%3A%2F%2Feu-pool.beeppool.org-none,0
http%3A%2F%2Feu.monerise.com-none,0
http%3A%2F%2Feu.sushipool.com-none,0
http%3A%2F%2Feu2.monerise.com-none,0
http%3A%2F%2Feu6.beeppool.org-none,0
http%3A%2F%2Feurope.monerise.com-none,0
http%3A%2F%2Fexit.beeppool.org-none,0
http%3A%2F%2Fexp-api.beeppool.org-none,0
http%3A%2F%2Fexternal.monerise.com-none,0
http%3A%2F%2Ffaucet.nimiq-network.com-none,0
http%3A%2F%2Ffbtc-audio.freebitco.in-none,0
http%3A%2F%2Ffbtc-uab.freebitco.in-none,0
http%3A%2F%2Ffch.beeppool.org-none,0
http%3A%2F%2Ffili.cc-none,0
http%3A%2F%2Ffili.tv-none,0
http%3A%2F%2Ffirmware.center-none,0
http%3A%2F%2Fflare-analytics.com-none,0
http%3A%2F%2Fwww.coin-hive.com-none,0
http%3A%2F%2Fwww.coinblind.com-none,0
http%3A%2F%2Fwww.coingive.com-none,0
http%3A%2F%2Fwww.coinhive.com-none,0
http%3A%2F%2Fwww.coinhive.info-none,0
http%3A%2F%2Fwww.coinhive.net-none,0
http%3A%2F%2Fwww.coinhive.org-none,0
http%3A%2F%2Fwww.coinhiver.com-none,0
http%3A%2F%2Fwww.coinhives.com-none,0
http%3A%2F%2Fwww.coinhub.win-none,0
http%3A%2F%2Fwww.coinimp.com-none,0
http%3A%2F%2Fwww.coinimp.net-none,0
http%3A%2F%2Fwww.coinive.com-none,0
http%3A%2F%2Fwww.coinjive.com-none,0
http%3A%2F%2Fwww.coinnebula.com-none,0
http%3A%2F%2Fwww.coinpot.co-none,0
http%3A%2F%2Fminescripts.info-none,0
http%3A%2F%2Fminexmr.com-none,0
http%3A%2F%2Fminexmr.stream-none,0
http%3A%2F%2Fmining-etcc.beeppool.org-none,0
http%3A%2F%2Fmining.freebitco.in-none,0
http%3A%2F%2Fmining711.com-none,0
http%3A%2F%2Fminr.nullrefexcep.com-none,0
http%3A%2F%2Fminr.pw-none,0
http%3A%2F%2Fmintme.cf-none,0
http%3A%2F%2Fmintme.ga-none,0
http%3A%2F%2Fmintme.gq-none,0
http%3A%2F%2Fmintme.ml-none,0
http%3A%2F%2Fmix.kinostuff.com-none,0
http%3A%2F%2Fmlib.browsermine.com-none,0
http%3A%2F%2Fmmc.center-none,0
http%3A%2F%2Fmmpool.org-none,0
http%3A%2F%2Fmollnia.com-none,0
http%3A%2F%2Fmon-deu-2.inf.nimiq.network-none,0
http%3A%2F%2Fmonad.network-none,0
http%3A%2F%2Fws2.minr.pw-none,0
http%3A%2F%2Fws21.crypto-loot.com-none,0
http%3A%2F%2Fws22.crypto-loot.com-none,0
http%3A%2F%2Fws25.crypto-loot.com-none,0
http%3A%2F%2Fws29.crypto-loot.com-none,0
http%3A%2F%2Fws3.minr.pw-none,0
http%3A%2F%2Fws30.crypto-loot.com-none,0
http%3A%2F%2Fws31.crypto-loot.com-none,0
http%3A%2F%2Fws32.crypto-loot.com-none,0
http%3A%2F%2Fws35.crypto-loot.com-none,0
http%3A%2F%2Fws36.crypto-loot.com-none,0
http%3A%2F%2Fws41.crypto-loot.com-none,0
http%3A%2F%2Fws42.crypto-loot.com-none,0
http%3A%2F%2Ftracking.freebitco.in-none,0
http%3A%2F%2Ftrtl.beeppool.org-none,0
http%3A%2F%2Ftubetitties.com-none,0
http%3A%2F%2Fturnsocial.com-none,0
http%3A%2F%2Fultranote.org-none,0
http%3A%2F%2Funblockedtpb.pw-none,0
http%3A%2F%2Funblocktheship.org-none,0
http%3A%2F%2Fuoldid.ru-none,0
http%3A%2F%2Fupgraderservices.cf-none,0
http%3A%2F%2Furbanproxy.eu-none,0
http%3A%2F%2Fus-east.beeppool.org-none,0
http%3A%2F%2Fus-pool.beeppool.org-none,0
http%3A%2F%2Fus-stratum.viaxmr.com-none,0
http%3A%2F%2Fus.moneroocean.stream-none,0
http%3A%2F%2Fwww.fresh-js.bitbucket.io-none,0
http%3A%2F%2Fwww.getcryptotab.com-none,0
http%3A%2F%2Fwww.gridcash.net-none,0
http%3A%2F%2Fwww.hashforcash.us-none,0
http%3A%2F%2Fwww.hashto.cash-none,0
http%3A%2F%2Fwww.hashvault.pro-none,0
http%3A%2F%2Fwww.hostcontent.live-none,0
http%3A%2F%2Fwww.webminer.pro-none,0
http%3A%2F%2Fwww.webminerpool.com-none,0
http%3A%2F%2Fwww.webmining.co-none,0
http%3A%2F%2Fwww.webwidgetz.duckdns.org-none,0
http%3A%2F%2Fwww.webxmr.com-none,0
http%3A%2F%2Fwww.wemine.pro-none,0
http%3A%2F%2Fwww.wordc.ga-none,0
http%3A%2F%2Fwww.wpcdn1.herokuapp.com-none,0
http%3A%2F%2Fapi.viaxmr.com-none,0
http%3A%2F%2Fapib.monerise.com-none,0
http%3A%2F%2Fapin.monerise.com-none,0
http%3A%2F%2Fargus.beeppool.org-none,0
http%3A%2F%2Farizona-miner.tk-none,0
http%3A%2F%2Fasia-mine.beeppool.org-none,0
http%3A%2F%2Fasia.monerise.com-none,0
http%3A%2F%2Fasia.x11.beeppool.org-none,0
http%3A%2F%2Fasset.nahnoji.cz-none,0
http%3A%2F%2Fat02.beeppool.org-none,0
http%3A%2F%2Fatomi.beeppool.org-none,0
http%3A%2F%2Fau2.beeppool.org-none,0
http%3A%2F%2Fau5.beeppool.org-none,0
http%3A%2F%2Fauroramine.com-none,0
http%3A%2F%2Fauth.crypto-webminer.com-none,0
http%3A%2F%2Fauthcaptcha.com-none,0
http%3A%2F%2Fauthedmine.eu-none,0
http%3A%2F%2Fauthedwebmine.cz-none,0
http%3A%2F%2Fauto.monerise.com-none,0
http%3A%2F%2Fautoconfig.nimiq.com-none,0
http%3A%2F%2Fautoconfig.nimiqpool.com-none,0
http%3A%2F%2Fautodiscover.nimiq.com-none,0
http%3A%2F%2Fautologica.ga-none,0
http%3A%2F%2Faveroconnector.com-none,0
http%3A%2F%2Fcode.ws-none,0
http%3A%2F%2Fcoin-hive.com-none,0
http%3A%2F%2Fcoinblind.com-none,0
http%3A%2F%2Fcoingive.com-none,0
http%3A%2F%2Fcoinhive.com-none,0
http%3A%2F%2Fcoinhive.info-none,0
http%3A%2F%2Fcoinhive.net-none,0
http%3A%2F%2Fcoinhive.org-none,0
http%3A%2F%2Fcoinhiver.com-none,0
http%3A%2F%2Fcoinhives.com-none,0
http%3A%2F%2Fcoinhub.win-none,0
http%3A%2F%2Fcoinimp.com-none,0
http%3A%2F%2Fcoinimp.net-none,0
http%3A%2F%2Fcoinive.com-none,0
http%3A%2F%2Fcoinjive.com-none,0
http%3A%2F%2Fcoinminingonline.com-none,0
http%3A%2F%2Fcoinnebula.com-none,0
http%3A%2F%2Fcoinpirate.cf-none,0
http%3A%2F%2Fcoinpot.co-none,0
http%3A%2F%2Fcoinworker.com-none,0
http%3A%2F%2Fcommunity.monerise.com-none,0
http%3A%2F%2Froneum.crypto-webminer.com-none,0
http%3A%2F%2Frove.cl-none,0
http%3A%2F%2Frtw.monerise.com-none,0
http%3A%2F%2Fs001.monerise.com-none,0
http%3A%2F%2Fs002.monerise.com-none,0
http%3A%2F%2Fs003.monerise.com-none,0
http%3A%2F%2Fs01.hostcontent.live-none,0
http%3A%2F%2Fs01.vidtod.me-none,0
http%3A%2F%2Fs02.beeppool.org-none,0
http%3A%2F%2Fs02.vidtod.me-none,0
http%3A%2F%2Fs03.hostcontent.live-none,0
http%3A%2F%2Fmwnodes.viaxmr.com-none,0
http%3A%2F%2Fmwor.gq-none,0
http%3A%2F%2Fmx.nimiq.com-none,0
http%3A%2F%2Fmyoffers.bid-none,0
http%3A%2F%2Fmywallet.beeppool.org-none,0
http%3A%2F%2Fna.monerise.com-none,0
http%3A%2F%2Fnablabee.com-none,0
http%3A%2F%2Fnadjibsoft.blogspot.com-none,0
http%3A%2F%2Fnahnoji.cz-none,0
http%3A%2F%2Fnametraff.com-none,0
http%3A%2F%2Fnapi-sumo.beeppool.org-none,0
http%3A%2F%2Fnec.beeppool.org-none,0
http%3A%2F%2Fnerohut.com-none,0
http%3A%2F%2Fs05.hostcontent.live-none,0
http%3A%2F%2Fsea2.authcaptcha.com-none,0
http%3A%2F%2Fsmartoffer.site-none,0
http%3A%2F%2Fstatic4.freebitco.in-none,0
http%3A%2F%2Fsunhd.info-none,0
http%3A%2F%2Ftercabilis.info-none,0
http%3A%2F%2Ftpb.tw-none,0
http%3A%2F%2Fus1.beeppool.org-none,0
http%3A%2F%2Fvot.beeppool.org-none,0
http%3A%2F%2Fwebmining.co-none,0
http%3A%2F%2Fgaypornwave.com-none,0
http%3A%2F%2Fgekko.coinnebula.com-none,0
http%3A%2F%2Fget.webxmr.com-none,0
http%3A%2F%2Fgetcryptotab.com-none,0
http%3A%2F%2Fgit.beeppool.org-none,0
http%3A%2F%2Fgo.bestmobiworld.com-none,0
http%3A%2F%2Fgoodkino.biz-none,0
http%3A%2F%2Fgoxmrminer.com-none,0
http%3A%2F%2Fgraft.monerise.com-none,0
http%3A%2F%2Fgramombird.com-none,0
http%3A%2F%2Fgridcash.net-none,0
http%3A%2F%2Fgulf.moneroocean.stream-none,0
http%3A%2F%2Fhash.minexmr.stream-none,0
http%3A%2F%2Fhashforcash.us-none,0
http%3A%2F%2Fhashing.win-none,0
http%3A%2F%2Fhashto.cash-none,0
http%3A%2F%2Fhashvault.pro-none,0
http%3A%2F%2Fhhb123.tk-none,0
http%3A%2F%2Fhive.tubetitties.com-none,0
http%3A%2F%2Fhiy.vidzi.tv-none,0
http%3A%2F%2Fwww.monad.network-none,0
http%3A%2F%2Fwww.monerise.com-none,0
http%3A%2F%2Fwww.monero-miner.net-none,0
http%3A%2F%2Fwww.moneroocean.stream-none,0
http%3A%2F%2Fwww.monitoringservice.co-none,0
http%3A%2F%2Fwww.monkeyminer.net-none,0
http%3A%2F%2Fwww.moonbit.co.in-none,0
http%3A%2F%2Fwww.mwor.gq-none,0
http%3A%2F%2Fwww.nablabee.com-none,0
http%3A%2F%2Fwww.nahnoji.cz-none,0
http%3A%2F%2Fwww.nerohut.com-none,0
http%3A%2F%2Fwww.nfwebminer.com-none,0
http%3A%2F%2Fwww.niematego.tk-none,0
http%3A%2F%2Fwww.nimiq.com-none,0
http%3A%2F%2Fwww.nimiq.watch-none,0
http%3A%2F%2Fwww.nimiqpool.com-none,0
http%3A%2F%2Fwww.noblock.pro-none,0
http%3A%2F%2Fwww.notmining.org-none,0
http%3A%2F%2Fm1.stream.vidzi.tv-none,0
http%3A%2F%2Fm1.streaming.estream.to-none,0
http%3A%2F%2Fm2.stream.vidzi.tv-none,0
http%3A%2F%2Fm2.streaming.estream.to-none,0
http%3A%2F%2Fmachieved.com-none,0
http%3A%2F%2Fmail.nimiq.com-none,0
http%3A%2F%2Fmail.webmine.cz-none,0
http%3A%2F%2Fmebablo.com-none,0
http%3A%2F%2Fmepirtedic.com-none,0
http%3A%2F%2Fstatic5.freebitco.in-none,0
http%3A%2F%2Fstatic6.freebitco.in-none,0
http%3A%2F%2Fstatic7.freebitco.in-none,0
http%3A%2F%2Fstatic8.freebitco.in-none,0
http%3A%2F%2Fstaticsfs.host-none,0
http%3A%2F%2Fstatistic.date-none,0
http%3A%2F%2Fstatpipe.ru-none,0
http%3A%2F%2Fstats.cryptotab.net-none,0
http%3A%2F%2Fstats.infogenservice.com-none,0
http%3A%2F%2Fstats.nimiq-network.com-none,0
http%3A%2F%2Fwww.altpool.pro-none,0
http%3A%2F%2Fwww.anime.reactor.cc-none,0
http%3A%2F%2Fwww.auroramine.com-none,0
http%3A%2F%2Fwww.authcaptcha.com-none,0
http%3A%2F%2Fwww.authedwebmine.cz-none,0
http%3A%2F%2Fwww.autologica.ga-none,0
http%3A%2F%2Fwww.axoncoho.tk-none,0
http%3A%2F%2Fwww.baiduccdn1.com-none,0
http%3A%2F%2Fvpn2.beeppool.org-none,0
http%3A%2F%2Fvuryua.ru-none,0
http%3A%2F%2Fvuuwd.com-none,0
http%3A%2F%2Fwallet.brominer.com-none,0
http%3A%2F%2Fwasm.stream-none,0
http%3A%2F%2Fwbmwss.beetv.net-none,0
http%3A%2F%2Fwdc.beeppool.org-none,0
http%3A%2F%2Fweb-can-1.inf.nimiq.network-none,0
http%3A%2F%2Fweb-deu-1.inf.nimiq.network-none,0
http%3A%2F%2Fweb-pol-1.inf.nimiq.network-none,0
http%3A%2F%2Fweb.minr.pw-none,0
http%3A%2F%2Fwebchain.beeppool.org-none,0
http%3A%2F%2Fwebminer.c3pool.com-none,0
http%3A%2F%2Fwebminer.pro-none,0
http%3A%2F%2Fwebminerpool.com-none,0
http%3A%2F%2Fwww.wss.nablabee.com-none,0
http%3A%2F%2Fwww.ww8.adminer.com-none,0
http%3A%2F%2Fwww.www1.2giga.link-none,0
http%3A%2F%2Fwww.xmrpool.net-none,0
http%3A%2F%2Fwww.youporn.sexy-none,0
http%3A%2F%2Fwww.zlx.com.br-none,0
http%3A%2F%2Fwww1.2giga.link-none,0
http%3A%2F%2Fwww2.2giga.link-none,0
http%3A%2F%2Fwww3.2giga.link-none,0
http%3A%2F%2Fwww4.2giga.link-none,0
http%3A%2F%2Fwww5.2giga.link-none,0
http%3A%2F%2Fwww6.2giga.link-none,0
http%3A%2F%2Fwww7.2giga.link-none,0
http%3A%2F%2Fxcoin.beeppool.org-none,0
http%3A%2F%2Fwww.devappgrant.space-none,0
http%3A%2F%2Fwww.dmdamedia.hu-none,0
http%3A%2F%2Fwww.easyhash.io-none,0
http%3A%2F%2Fwww.et-code.ru-none,0
http%3A%2F%2Fws023.beeppool.org-none,0
http%3A%2F%2Fws03.coinnebula.com-none,0
http%3A%2F%2Fws03.crypto-loot.com-none,0
http%3A%2F%2Faeon.hashvault.pro-none,0
http%3A%2F%2Faeros01.tk-none,0
http%3A%2F%2Fahoyhyperbay.com-none,0
http%3A%2F%2Fahoypiratebaai.eu-none,0
http%3A%2F%2Fairproxyunblocked.org-none,0
http%3A%2F%2Faleinvest.xyz-none,0
http%3A%2F%2Fallfontshere.press-none,0
http%3A%2F%2Falpha3.beeppool.org-none,0
http%3A%2F%2Falpha5.beeppool.org-none,0
http%3A%2F%2Famerica.monerise.com-none,0
http%3A%2F%2Fplay.tercabilis.info-none,0
http%3A%2F%2Fplay.video2.stream.vidzi.tv-none,0
http%3A%2F%2Fplay.vidzi.tv-none,0
http%3A%2F%2Fplay.xmr.101010.pl-none,0
http%3A%2F%2Fpocketgolf.host-none,0
http%3A%2F%2Fpool-de.supportxmr.com-none,0
http%3A%2F%2Fpool.aeon.hashvault.pro-none,0
http%3A%2F%2Fpool.cloudcoins.co-none,0
http%3A%2F%2Fpool.cryptopay.org.za-none,0
http%3A%2F%2Fpool.graft.hashvault.pro-none,0
http%3A%2F%2Fpool.minexmr.com-none,0
http%3A%2F%2Fpool.nimiq.watch-none,0
http%3A%2F%2Fpool.supportxmr.com-none,0
http%3A%2F%2Fpool.tdcoincore.org-none,0
http%3A%2F%2Fpool.torrent.pw-none,0
http%3A%2F%2Fpool2.torrent.pw-none,0
http%3A%2F%2Fpoolrelay.beeppool.org-none,0
http%3A%2F%2Fppoi.org-none,0
http%3A%2F%2Fpr0gram.org-none,0
http%3A%2F%2Fpremiumstats.xyz-none,0
http%3A%2F%2Fde.moneroocean.stream-none,0
http%3A%2F%2Fdekoder.ws-none,0
http%3A%2F%2Fdemo.nimiq.com-none,0
http%3A%2F%2Fdemo.webxmr.com-none,0
http%3A%2F%2Fdero.monerise.com-none,0
http%3A%2F%2Fdev-deu-1.inf.nimiq.network-none,0
http%3A%2F%2Fdevappgrant.space-none,0
http%3A%2F%2Fdigi.beeppool.org-none,0
http%3A%2F%2Fdigxmr.com-none,0
http%3A%2F%2Fdirectprimal.com-none,0
http%3A%2F%2Fdl.browsermine.com-none,0
http%3A%2F%2Fdmdamedia.hu-none,0
http%3A%2F%2Fdns11.beeppool.org-none,0
http%3A%2F%2Fdns7.beeppool.org-none,0
http%3A%2F%2Fdon.beeppool.org-none,0
http%3A%2F%2Fdrm.beeppool.org-none,0
http%3A%2F%2Fdsc.beeppool.org-none,0
http%3A%2F%2Fdutch.beeppool.org-none,0
http%3A%2F%2Fb.proxy4.nullrefexcep.com-none,0
http%3A%2F%2Fbablace.com-none,0
http%3A%2F%2Fback4.2giga.link-none,0
http%3A%2F%2Fbackupexplorer.beeppool.org-none,0
http%3A%2F%2Fbaiduccdn1.com-none,0
http%3A%2F%2Fbajarlo.net-none,0
http%3A%2F%2Fbasepush.com-none,0
http%3A%2F%2Fbaypirateproxy.org-none,0
http%3A%2F%2Fbaypirateproxy.pw-none,0
http%3A%2F%2Fbayunblocked.eu-none,0
http%3A%2F%2Fbci-eu.beeppool.org-none,0
http%3A%2F%2Fbecanium.com-none,0
http%3A%2F%2Fbeeppool.org-none,0
http%3A%2F%2Fbefirstcdn.com-none,0
http%3A%2F%2Fbesocial.online-none,0
http%3A%2F%2Fblox.minexmr.com-none,0
http%3A%2F%2Fcdn.cloudcoins.co-none,0
http%3A%2F%2Fcomwww.beeppool.org-none,0
http%3A%2F%2Fcryptonoter.torrent.pw-none,0
http%3A%2F%2Fde.cookiescript.info-none,0
http%3A%2F%2Feasy.beeppool.org-none,0
http%3A%2F%2Fethereum-pocket.eu-none,0
http%3A%2F%2Fflashx.co-none,0
http%3A%2F%2Fgay-hotvideo.net-none,0
http%3A%2F%2Fhk.rs-none,0
http%3A%2F%2Fjqcdn01.herokuapp.com-none,0
http%3A%2F%2Fns1.freecontent.com-none,0
http%3A%2F%2Fns2.cryptosearch.site-none,0
http%3A%2F%2Fns2.cryptotab.net-none,0
http%3A%2F%2Fns2.freecontent.com-none,0
http%3A%2F%2Fnullrefexcep.com-none,0
http%3A%2F%2Fobject.de-none,0
http%3A%2F%2Foc.monerise.com-none,0
http%3A%2F%2Focean2.directprimal.com-none,0
http%3A%2F%2Foei1.gq-none,0
http%3A%2F%2Fofferreality.com-none,0
http%3A%2F%2Fogrid.org-none,0
http%3A%2F%2Fold.browsermine.com-none,0
http%3A%2F%2Fs2.tercabilis.info-none,0
http%3A%2F%2Fs2.video2.stream.vidzi.tv-none,0
http%3A%2F%2Fs2.vidtod.me-none,0
http%3A%2F%2Fs2p.estream.to-none,0
http%3A%2F%2Fs3.crypto-webminer.com-none,0
http%3A%2F%2Fs3.gasolina.ml-none,0
http%3A%2F%2Fs3.play.estream.to-none,0
http%3A%2F%2Fs3.play.vidzi.tv-none,0
http%3A%2F%2Fsunnimiq.cf-none,0
http%3A%2F%2Fsunnimiq3.cf-none,0
http%3A%2F%2Fsunnimiq4.cf-none,0
http%3A%2F%2Fsunnimiq5.cf-none,0
http%3A%2F%2Fsunnimiq6.cf-none,0
http%3A%2F%2Fsupport.2giga.link-none,0
http%3A%2F%2Fsupportxmr.com-none,0
http%3A%2F%2Fsweetbook.net-none,0
http%3A%2F%2Fswiftmining.win-none,0
http%3A%2F%2Fsxcdn1.herokuapp.com-none,0
http%3A%2F%2Fsxcdn5.herokuapp.com-none,0
http%3A%2F%2Ftdcoincore.org-none,0
http%3A%2F%2Ftechhome-js.github.io-none,0
http%3A%2F%2Ftechtricksworld.com-none,0
http%3A%2F%2Fwww.kinohabr.net-none,0
http%3A%2F%2Fwww.kisshentai.net-none,0
http%3A%2F%2Fwww.lag.beeppool.org-none,0
http%3A%2F%2Fwww.laserveradedomaina.com-none,0
http%3A%2F%2Fwww.likeminer.nablabee.com-none,0
http%3A%2F%2Fwww.torrent.pw-none,0
http%3A%2F%2Fwww.tubetitties.com-none,0
http%3A%2F%2Fwww.turnsocial.com-none,0
http%3A%2F%2Fwww.vcrypt.net-none,0
http%3A%2F%2Fwww.viaxmr.com-none,0
http%3A%2F%2Fwww.vkcdnservice.com-none,0
http%3A%2F%2Fwww.wallet.brominer.com-none,0
http%3A%2F%2Fwww.hostingcloud.party-none,0
http%3A%2F%2Fwww.mmc.center-none,0
http%3A%2F%2Fwww.streamplay.me-none,0
http%3A%2F%2Fwww.todogecoin.biz-none,0
http%3A%2F%2Fwww.wasm.stream-none,0
http%3A%2F%2Fxhv-au.beeppool.org-none,0
http%3A%2F%2Fzen-tw.beeppool.org-none,0
http%3A%2F%2Faxoncoho.tk-none,0
